150.0,5.006311232954941,5.0071093886526885,5.008016249869959,5.008988764455786,5.009982249764734,5.010952286625723,5.011857042329342,5.012659939641905,5.013332520217884,5.013857284131546,5.014230231378778,5.014462797723969,5.014582879420288,5.01463469044192,5.014677296003026,5.0147818097241945,5.01502740778684,5.015496468915416,5.016269257132088,5.017418597235908,5.0190049443111935,5.021072136251624,5.023643978252543,5.026721682091687,5.030282105843088,5.034276731765071,5.038631383784368,5.0432468058402735,5.048000366901811,5.052749282282326,5.0573357877800635,5.061594613715696,5.065362832628856,5.068491686111526,5.070859386841107,5.072383278925038,5.07302933296191,5.072816975830816,5.0718178490501,5.070148209284852,5.067956061709366,5.06540532662958,5.06265996786697,5.059870842943115,5.057167158389261,5.0546531751867745,5.052409645327644,5.050498701269977,5.04897067474773,5.047871483384612,5.047249564235357,5.047161612427493,5.0476764223903094,5.048875845052009,5.050851302905823,5.05369366067579,5.057474018773524,5.062213975223769,5.067846974930408,5.074177823339831,5.080853927523093,5.087365722328229,5.093090323744031,5.097379367650083,5.0996729819690385,5.099606717279056,5.097077051341371,5.092246103734418,5.085489408421648,5.077309374839628,5.068243226030961,5.05878821007244,5.049355072532757,5.040249781600028,5.031676815985265,5.023755217595594,5.016539624455973,5.010040910963506,5.004243594888735,4.999119137551661,4.994635454297526,4.990763452002331,4.987481440058547,4.984778058316744,4.982654105044934,4.981123409124736,4.980212671316402,4.979959974639593,4.980411448153173,4.9816154316949754,4.983613532225954,4.986428295843758,4.990047938443916,4.994409689683804,4.999384631655791,5.004768037606409,5.010279530743164,5.015576308404727,5.020280008922531,5.024014038357984
151.0,5.023136600016716,5.024887172689007,5.026626366281535,5.028296032808681,5.0298357066922685,5.031185151505816,5.032287375990858,5.033092005624788,5.033558835840416,5.033661337451322,5.033389838338136,5.032754074349834,5.031784795857707,5.030534145656381,5.029074598366878,5.027496373368293,5.025903393080589,5.024408032663957,5.023125060548356,5.022165263915618,5.021629263592488,5.0216019464913755,5.022147803804235,5.0233073000168345,5.025094256118237,5.027494146673306,5.0304632051972415,5.03392830708331,5.037787737283322,5.041913117190648,5.04615291247207,5.050338008923772,5.05428975947139,5.057830616305641,5.060796951393845,5.063052993090868,5.064504119791408,5.065107291796336,5.064876426102601,5.063881184822245,5.062238901681192,5.06010089981467,5.057635771342257,5.055012832910657,5.052388720009449,5.049899063704084,5.0476558142582455,5.045749519938793,5.044255073826912,5.043239180917979,5.042767906699825,5.0429128617672285,5.043754590724491,5.045381440126688,5.047881685142567,5.051326430011513,5.055741562052713,5.061069812475216,5.067129271985998,5.0735814717893355,5.079926917259787,5.085543747782023,5.0897728330533605,5.092033035085886,5.091933382602482,5.089345649091793,5.0844150205279055,5.077510632792794,5.069138335355842,5.05984564834848,5.050143334017649,5.040455809473119,5.031100958650416,5.0222926702170305,5.01415702425392,5.006753979567317,5.000098866793376,4.994180623170324,4.988975779872322,4.984458491329803,4.980607448303488,4.977410562226473,4.9748680931979585,4.972994607910063,4.971819891408492,4.9713887048012335,4.971759050743374,4.972998381679543,4.975177027685737,4.978358141500413,4.982583782527611,4.987857499923357,4.994124955541981,5.001255588423964,5.009029639158824,5.017135379674469,5.025180480643647,5.032718806926613,5.0392900037805015,5.044465285603117
152.0,5.040366879290981,5.043070471242477,5.045624334521268,5.047955900130567,5.04999053418925,5.051654794103183,5.052880089651808,5.053606592559627,5.053787200526455,5.053391332528547,5.05240831063246,5.05085006919353,5.048752927764343,5.046178176665597,5.043211265166979,5.0399594621226536,5.036547981432086,5.033114721301735,5.0298039329369555,5.026759274292586,5.024116779770204,5.021998263306421,5.020505571320674,5.019715940443845,5.0196785364519645,5.020412101949398,5.0219035581815765,5.024107410937877,5.026945902309877,5.030310010663063,5.034061594471312,5.038037148696775,5.042053727223968,5.045917505857518,5.0494351525867005,5.052427612916476,5.0547451683682985,5.056281857287832,5.0569868293632885,5.056870231073677,5.056001968193958,5.054503094674261,5.052531269845275,5.050263151791779,5.047877241044643,5.0455403313656015,5.0433995365257855,5.041580314531849,5.040189525056565,5.039321657875803,5.039065980021957,5.039512244334337,5.040752499423046,5.0428763196179025,5.045956670621048,5.050024341167388,5.055031421941301,5.060809424795793,5.067034596404757,5.073218590794366,5.0787417315054615,5.0829346675338165,5.0851942901799525,5.085100950247384,5.082498468744487,5.077511473523854,5.07049940789828,5.06196901684331,5.052476393331654,5.0425447303058775,5.032611388033688,5.023005508676985,5.0139495760646495,5.005575580967985,4.997947275840998,4.991082487673275,4.984972183413524,4.97959516830129,4.974928671185286,4.970955684935164,4.967669999530276,4.965079642940181,4.963209134385593,4.962100666537359,4.961814085308293,4.962425297580784,4.964022497955332,4.966699421030266,4.970544810926339,4.975627593441522,4.981977965268954,4.989565829705346,4.998279570104731,5.007909640635451,5.01814219493266,5.02856725197109,5.038703344939054,5.048036589043913,5.056067901649101,5.062359468194409
153.0,5.05769671565949,5.061329923502661,5.064654430915561,5.067585019013449,5.070035891713042,5.071924596008698,5.073176169743255,5.073727316704625,5.073530407385195,5.072557112673677,5.070801491030676,5.068282360550812,5.0650447916749926,5.061160556158184,5.0567273729847635,5.051866817854691,5.046720825121159,5.0414468175450144,5.036211643231569,5.031184655479483,5.026530400629489,5.022401441358011,5.018931814400532,5.016231505574813,5.01438215096244,5.01343398731421,5.013403925268748,5.014274543346204,5.015993818536782,5.018475520277786,5.021600379069645,5.02521836091271,5.02915257768106,5.033205467458886,5.037167803252086,5.040830758390839,5.044000643551537,5.046515097844633,5.048258656780079,5.049175040057125,5.049273534475926,5.048627692541361,5.047366137639659,5.045657135307501,5.0436901215164145,5.041658005093073,5.03974355745682,5.038111789989326,5.0369084263723956,5.036262950254689,5.036293555492244,5.037110651228402,5.03881523786979,5.041488488769414,5.045169691165876,5.049822210307964,5.055292170537914,5.061271708049309,5.0672850699624075,5.072716250194878,5.076886576980357,5.0791706208767895,5.079118181229527,5.076542043775659,5.071542721939028,5.064466710409308,5.055819184577038,5.046163249066407,5.036033701248322,5.025880458429212,5.0160436748811605,5.006754078883261,4.998148945421172,4.990294815798224,4.98321058057564,4.976887358911367,4.971303905665047,4.9664377531883375,4.962272979545928,4.958805596717476,4.956047328574742,4.954028216157921,4.952798173516053,4.952427351024506,4.953004915656681,4.954635607866784,4.957433225565586,4.961510132215596,4.9669621398309225,4.973848821994328,4.982170538319822,4.991845085456686,5.002688519686245,5.014405624387903,5.02659494586118,5.038770841797795,5.050400892554471,5.060952579789203,5.069940203170596,5.076963104293759
154.0,5.074765826498001,5.079278604463603,5.083302918812181,5.086744003320553,5.089509400554687,5.091513348998067,5.09268112186431,5.092953088108332,5.092288310075619,5.09066754396986,5.088095558641297,5.084602724089063,5.080245834993844,5.075108124117084,5.06929839225843,5.062949152311092,5.056213677655431,5.049261881265704,5.042275042896862,5.035439540492272,5.028939899383202,5.02295160430331,5.017634180866174,5.013125020049962,5.009534296011178,5.006941146751669,5.005391097722153,5.00489456041839,5.005426169791576,5.0069247554626575,5.009293871412464,5.012403016500044,5.016089924150342,5.020164523911007,5.024415299884466,5.028618697136693,5.032551871036999,5.036008399987725,5.038815657819226,5.0408515834482825,5.042057940340745,5.042447203737828,5.0421011712224075,5.0411611476537015,5.039811606795464,5.038260850153989,5.036722736379807,5.035402812663595,5.034490410623727,5.034156063523911,5.0345515632181606,5.035808510876221,5.038030581830143,5.041275289568535,5.045523481633087,5.050639870429079,5.056335375993163,5.062149363763469,5.067471750366151,5.0716160739274185,5.073934765240281,5.073945583168829,5.071427392984422,5.066453070964658,5.059352856663774,5.050627847572094,5.040846626455992,5.030554894255579,5.020214964155028,5.010178072510784,5.000683238206266,4.991872861822648,4.983815798723339,4.97653115449874,4.970008953673773,4.964226243386353,4.959158776402978,4.954789182111612,4.951112677212382,4.9481411496147905,4.94590609865166,4.944460574549671,4.943879973392288,4.944261285771422,4.945720138475624,4.948384738395689,4.952385737219055,4.957841246838533,4.964836909706741,4.973402157263186,4.98348548227061,4.994933308222237,5.007478139526372,5.0207412789136345,5.034252963280751,5.047488542167528,5.059914573059788,5.0710354063594805,5.080430721154824,5.0877778937739
155.0,5.091157922024341,5.096472064909982,5.101100205953195,5.104942520141479,5.107905739123388,5.109907630152574,5.110881095213863,5.110777661702231,5.109570226258053,5.107255002959703,5.103852703797074,5.09940903136247,5.093994581699471,5.0877042351274495,5.08065605852771,5.072989668287399,5.064863932942234,5.0564538574244455,5.047946512017729,5.039535960429308,5.031417291983604,5.023780036945433,5.016801389820507,5.010639734855415,5.005428935106771,5.001273718168319,4.998246304198896,4.996384227884883,4.9956891580270195,4.996126456137506,4.9976252585285525,5.000079013571779,5.003346635818374,5.007254710198604,5.011601429071258,5.016163085202518,5.020703870077551,5.024989340971763,5.0288031777360755,5.031965825206495,5.034352551259375,5.03590773819332,5.036652291212937,5.03668213225581,5.036157696733018,5.035286566800376,5.034303013194512,5.033448567909342,5.032956581829163,5.033041388133508,5.033889959629266,5.035651728556355,5.038421451776373,5.04221158692892,5.046915375032398,5.0522695448313115,5.057833848547808,5.0630082271429435,5.067101282371601,5.069444464097018,5.069522672320995,5.0670783277691225,5.062153239515049,5.055058008096205,5.046287012481323,5.036412680701419,5.0259908961423845,5.015496280733108,5.005291391898192,4.995623845708519,4.986641357364348,4.978415052525301,4.9709639150735825,4.964276219741477,4.958326320063262,4.953086855570921,4.948537293582186,4.9446699141384345,4.941494141276811,4.939039759637982,4.937359190472027,4.936528692664262,4.936648083832588,4.937838308832342,4.940235934469079,4.943983523374514,4.949215007777812,4.956035825630954,4.964498810745171,4.974578578335984,4.986149032762898,4.998969902312137,5.012687966390473,5.026856243687349,5.040970018451512,5.054513460034281,5.0670068226084615,5.078043756398658,5.087311725658434,5.094594469019204
156.0,5.106406983103904,5.112416285196409,5.117531221640646,5.121652563357734,5.124692966226723,5.1265810058978545,5.127264513124357,5.126713022943098,5.124919276566919,5.121899826952264,5.117694886240247,5.1123676066380295,5.106002999562671,5.0987066682666375,5.090603459019147,5.081836034994249,5.072563264670271,5.062958220793827,5.053205538148051,5.043497904422565,5.034031567948614,5.025000922462869,5.016592428892181,5.008978299034724,5.002310444040636,4.996715156360645,4.99228885756656,4.98909504716922,4.987162386186873,4.986483699200195,4.987015620709074,4.98867866554062,4.991357667034524,4.9949027786678535,4.999131531796398,5.00383271711883,5.0087730157224355,5.013707230836603,5.018392551812507,5.02260646423957,5.026166784491951,5.028951114763603,5.0309122305507,5.032085999992764,5.032589642313703,5.0326102456810595,5.032385758472255,5.032182161446534,5.0322704514063465,5.032905291946157,5.034304398631107,5.036625286672791,5.039935618527371,5.04417654600846,5.049125510824328,5.054373840410896,5.0593398099523395,5.063332882668437,5.06566673599896,5.065793959300094,5.063418802740087,5.058548919219648,5.051471916802207,5.0426726893993274,5.032725715484188,5.022196211941656,5.011570960024739,5.001224092354959,4.991412226378915,4.982288763800357,4.973927326731914,4.966346799611057,4.959533503939955,4.953458663881717,4.948091127059672,4.943406249934159,4.9393921088508685,4.936054012738474,4.933417920272387,4.931532976467058,4.930473052852169,4.930336890562286,4.931246168429904,4.933340552612061,4.936768624221488,4.941673703378319,4.948174192904518,4.956339291431384,4.966162732581191,4.977539226324938,4.990249749914609,5.003961777493657,5.018248200434617,5.032624138216107,5.046595315514073,5.059707374906328,5.0715845856370345,5.081949761384529,5.090623543124848,5.097507601766661
157.0,5.120013023259409,5.126585532656723,5.132055606579985,5.136330894906058,5.13933681116083,5.141019497177558,5.141347858928664,5.140314571927002,5.137936091534332,5.134251814388955,5.129322613870719,5.123229011513779,5.116069246746143,5.107957469853364,5.099022209465897,5.0894051608038104,5.079260215095873,5.068752523816702,5.058057291985017,5.0473579544628295,5.036843433679405,5.026704313538182,5.017127970565229,5.008292929199507,5.000362889397696,4.9934809571243655,4.987764567924674,4.983301445223209,4.9801467245800515,4.978321164246394,4.977810209081972,4.978563620784246,4.9804954518785705,4.983484321537265,4.987374225174697,4.991976432542457,4.9970733298489325,5.00242523787705,5.00778116119952,5.01289396630103,5.01753958517578,5.021538581446287,5.024777100172621,5.027223345065791,5.028935802602784,5.030060700075922,5.030818339975106,5.031480135361377,5.0323393250186825,5.033677853975231,5.03573015452469,5.0386431079966645,5.042432499861607,5.046941323216004,5.0518133360379265,5.056501505925192,5.0603280820865555,5.062596576158412,5.062730795928853,5.0603969481871065,5.055566437277533,5.04850093509412,5.039673152095409,5.029657732527128,5.019028240545229,5.008283337991526,4.9978088921273045,4.987870881695834,4.978628784773098,4.970159035735645,4.962480611225648,4.955577933627307,4.949419017789278,4.943968706553936,4.93919788438034,4.935089876267221,4.931645081596555,4.92888451531881,4.926852520354861,4.925618561933157,4.925277714374155,4.925949163444031,4.927771765679261,4.93089551240216,4.935467819170318,4.941614122391702,4.949413482117784,4.958871751329014,4.969897029861982,4.98228380205334,4.9957123091635784,5.009767464288716,5.023976929638034,5.0378620515598715,5.050990474525932,5.063017830736661,5.073709049526579,5.08293644456322,5.090658831705487,5.096890372297562
158.0,5.131468235819086,5.138450753609958,5.144137851142188,5.1484501550029815,5.1513317552735876,5.152751505388104,5.15270332044841,5.151205492444894,5.148299155289088,5.144046114824472,5.138526305384254,5.1318351473599675,5.124081064199104,5.11538337612934,5.105870723357632,5.095680083440695,5.084956337132445,5.07385221172971,5.062528308613492,5.051152830495131,5.0399005969546975,5.0289510011945255,5.018484722468411,5.00867924113337,4.999703450231813,4.991711849862983,4.984838892336526,4.97919399539778,4.974857576987811,4.971878239754633,4.970271012490568,4.970016399148844,4.97105993603942,4.9733120330627285,4.976648072195062,4.980909032432575,4.9859032594341866,4.991410325604881,4.997188121508304,5.002984238870319,5.00855220363567,5.013672116445586,5.018173844071426,5.021959405492862,5.025020146705452,5.027444243023591,5.029411229202611,5.031172282402461,5.033017033117724,5.0352289901119835,5.038032316912614,5.041533978583905,5.045668955609629,5.05016254937418,5.054529365854465,5.058126506617719,5.060263284711746,5.060344460734171,5.058002517691866,5.053173080972734,5.046090336823713,5.037212770976426,5.027113554752583,5.016373651860213,5.005503266201812,4.994900056960977,4.9848396125521335,4.9754877804210365,4.966924060230019,4.95916770009947,4.952201330501467,4.94598981107045,4.940493998515047,4.935680290131685,4.931527188556218,4.9280300104165145,4.925204485193058,4.923089563572835,4.921749379307122,4.921273992334089,4.921778243156887,4.923397751660165,4.926280867246578,4.930575398532129,4.9364094598093295,4.9438669693454385,4.952960243362215,4.9636044261333145,4.975600400012278,4.988633209223795,5.002290917583835,5.01610402813493,5.02959928142264,5.042356197361308,5.054052756576565,5.064489516282195,5.073588281541637,5.0813691680634285,5.087915067802013,5.093333470439466
159.0,5.140292519936827,5.147517133891797,5.153285547281331,5.1575363302515544,5.160236208239852,5.16137928374604,5.160985369179357,5.159097588312655,5.155779459143425,5.151111699826746,5.145189001768239,5.138116996066308,5.130009608701461,5.12098696142928,5.111173930125865,5.100699416516422,5.089696316114895,5.078302070059226,5.066659575111189,5.054918111469519,5.043233862549586,5.031769581728406,5.020693038666055,5.01017405822337,5.00038021805606,4.9914715342590785,4.983594663918907,4.976877231447168,4.971422822469109,4.967307008891882,4.964574528535182,4.96323751193062,4.9632744897347125,4.964629868668316,4.967213650122049,4.970901379756055,4.975534634842118,4.980922732126795,4.986846693931501,4.9930667228752625,4.9993343437420075,5.005409803173911,5.011084170058861,5.016203925553585,5.0206940114447285,5.024573898339444,5.027960857944726,5.031055627372713,5.034107958739948,5.037362860376416,5.040992641826522,5.045025566701075,5.049288783822968,5.05338850594508,5.056748214757147,5.05871041985867,5.058681097373816,5.056271606478895,5.051388045380379,5.044239223746057,5.035269494596314,5.0250500817448565,5.014168994993327,5.003147908739682,4.992396406427377,4.982199894985592,4.972730779468695,4.964071743299055,4.956242348848758,4.949223427460313,4.9429766680947385,4.937458957956313,4.932632279956113,4.928470442659286,4.924963837084821,4.922123044161917,4.919981673217496,4.918598414505287,4.918057955833624,4.91847010516602,4.919966150595937,4.922691231986686,4.926791466786043,4.932395021583595,4.939587487109704,4.948383859927429,4.9587018658328645,4.970343494683167,4.982992269290269,4.996231822089746,5.009586487713801,5.02257793484121,5.034785822438408,5.045897929874448,5.055737839266986,5.06426526916646,5.071552479911937,5.077746073877906,5.083024901122515,5.08756231248649
160.0,5.146075103154448,5.153367179887567,5.159091819867986,5.163208518809155,5.165707813349571,5.166608332106523,5.1659532304521205,5.163806304952763,5.160248050698754,5.155371884170039,5.14928070770343,5.142083945156374,5.13389513842341,5.124830164831461,5.11500611526841,5.104540855791938,5.093553270101868,5.082164133308604,5.07049748963636,5.05868230037871,5.046854012499639,5.035155608011798,5.023737673266173,5.012757110671557,5.002374309441773,4.992748862278296,4.984034192446266,4.976371660995576,4.969884797360743,4.964674220718973,4.960813623118328,4.958346930622103,4.957286518837807,4.957612197951905,4.959270641712987,4.962175032161519,4.9662049231060905,4.9712066664320655,4.976995147922961,4.983357957916731,4.990063339150779,4.9968731170481915,5.003561111618697,5.009936105401506,5.0158663507024075,5.02130022867599,5.026275780939424,5.030911426122138,5.035372249521864,5.03981153174781,5.04429573636315,5.048731684407656,5.0528232270622055,5.056084747071737,5.05792411101881,5.0577794461313506,5.055265492463932,5.050275439461303,5.043002616464391,5.033882619973719,5.023487591283103,5.012414239520713,5.001196790716755,4.990257503815001,4.979892097435981,4.970279794441729,4.961506516943529,4.953592036803019,4.946515186068695,4.940234262199707,4.934702012560714,4.929875939264405,4.9257252211207705,4.922235516977617,4.919412555291566,4.917284957078912,4.915906319676757,4.915356238050958,4.915739621535552,4.917183341212653,4.919828957684831,4.923820194126284,4.929284202140851,4.936306789394067,4.944903746718805,4.9549929722696975,4.966374461954313,4.978726173784022,4.991622024546184,5.004573369534313,5.017088268848186,5.028736204102665,5.0392027774218064,5.048321259315458,5.056075062435989,5.062574157676225,5.068015107728315,5.072636278310826,5.076677281432527,5.080347339780341
161.0,5.148516882330984,5.15570367142209,5.161276317189814,5.1652157182156815,5.167534261851973,5.168271014046612,5.167486649965174,5.165258538412091,5.161676263590151,5.156837755077375,5.150846104785482,5.143807081018839,5.135827306590935,5.127013050197503,5.1174695845735405,5.107301083727722,5.096611052195995,5.085503285010701,5.07408333037565,5.0624603565358814,5.050749213041745,5.0390723472914924,5.02756113188273,5.016356128051031,5.005605895336926,4.995464163613903,4.986085470979197,4.977619663278866,4.970205862643564,4.963966581676767,4.959002571521076,4.955388779658217,4.953171524333228,4.9523667439200905,4.952959016614015,4.954901010330386,4.958113131256393,4.962483386981287,4.967867840527783,4.974092450347935,4.98095746714332,4.98824572142484,4.99573584168699,5.003220415500454,5.010527163427209,5.017538475941252,5.024201888606903,5.030522702514458,5.036531995361472,5.042230415536538,5.0475202150604845,5.052151004215751,5.055710574657946,5.057682125826907,5.057561910165535,5.054998845108104,5.04990117972953,5.042468545621796,5.0331431944053096,5.022508512603366,5.011176656062102,4.999698749609436,4.988512466777425,4.977925475164547,4.968124677812137,4.959199544810283,4.951169979818473,4.944012491937119,4.937681546387212,4.932125307866226,4.927296445042076,4.923159306501889,4.919694800604834,4.916903968828413,4.914810772721428,4.913464172176103,4.9129392028584125,4.913336430379785,4.914778825050633,4.917404789934913,4.921355938265881,4.9267585277822095,4.933698523766851,4.942192238856878,4.952157175373733,4.963390307200468,4.975562283006777,4.988234519030735,5.000901234126763,5.013051081770232,5.024235772784962,5.0341293140457015,5.04256349421693,5.049532638544443,5.055170230455716,5.059707449762155,5.063426117073033,5.066616062427301,5.06954211285178,5.072421589121231
162.0,5.147466846249425,5.154385755383463,5.159718417669488,5.163465096013042,5.165655199728114,5.16634130883473,5.165593282456609,5.163492937950201,5.160129582198288,5.155596505441773,5.1499884207159035,5.143399748281986,5.135923601010437,5.1276513187916395,5.118672421951089,5.109074897615891,5.098945787963932,5.088372099715286,5.077442080331656,5.0662468881807134,5.054882609156468,5.043452445396096,5.032068750186185,5.020854456408701,5.0099434029997045,4.999479149484326,4.989612087582176,4.980494965065698,4.972277245642213,4.9650989474941385,4.959084668410096,4.954338404294541,4.950939539264564,4.948940102405509,4.948363129308746,4.9492018022736035,4.951419012415139,4.954947103938853,4.959687815524017,4.965512790360145,4.972265410579656,4.979764986543461,4.987814274281944,4.996210610960047,5.004759388597678,5.013286162663798,5.021641132492593,5.029688752102442,5.037278274955706,5.044199795118723,5.050143132474789,5.0546867011270695,5.057340142004847,5.057642756644653,5.0552880955811155,5.050224178943073,5.042686071730708,5.033149877643969,5.022232521785096,5.010578340539796,4.998767094284397,4.9872596319729245,4.976380404378193,4.966326780666097,4.957193172518256,4.949000080152624,4.941721555174563,4.93530774346771,4.9297015807199545,4.92485024688535,4.9207127054157835,4.917264730009036,4.914502498552586,4.912445354594185,4.911137871086433,4.910650960362772,4.9110814314647095,4.912549051824553,4.915189836093385,4.919144098531314,4.924538042689315,4.931458657682795,4.939923657327414,4.94985098044413,4.961035221047209,4.973139927271443,4.985713467045384,4.998231273996527,5.010159553921177,5.0210276287082065,5.030491640993325,5.038373973156827,5.044670288746016,5.049526333772676,5.0531949198577575,5.05598655741595,5.058224830425608,5.060212365612054,5.062208339860774,5.064415607470372
163.0,5.142946065200991,5.149451772563743,5.15447691099908,5.158037081652688,5.160171897458829,5.160938796603143,5.160407191084872,5.158653442592215,5.155756929414772,5.151797269632795,5.146852619503014,5.140998873451429,5.13430954723623,5.126856120895866,5.118708645819075,5.1099364738876885,5.100609038232294,5.090796693377624,5.080571690713663,5.070009401365769,5.059189880351255,5.048199779924606,5.037134471869555,5.026100060366806,5.015214816405841,5.004609508701928,4.994426193609893,4.984815260554754,4.97593085668282,4.9679251407882665,4.960942043100428,4.95511126842048,4.9505431654894565,4.947324840189183,4.9455175928365644,4.945155494456963,4.946244749650631,4.948763460806369,4.952661514259278,4.957860526136009,4.964254049633413,4.97170844088266,4.980064728921936,4.9891413191420995,4.998736241767643,5.008626149374578,5.018558292271555,5.028233008967249,5.03727966422841,5.045238186109477,5.05156663793818,5.055693874139617,5.057118956786298,5.055530943072397,5.0509022084617845,5.043513652904953,5.0339007266780165,5.022744687409442,5.010751265689086,4.998552875064039,4.98665134335792,4.975400044239995,4.965014487711074,4.955598487338756,4.947175417467405,4.939717727477218,4.9331712127868,4.927473039214617,4.922564114536109,4.918397179186304,4.914942108317995,4.912189609333357,4.910154007254596,4.908875318803449,4.9084204014733075,4.908882606617514,4.9103790113485895,4.913043949136749,4.917017325498296,4.922426366704582,4.9293603663635315,4.937839935014149,4.947785127922801,4.9589899117513525,4.9711123428814545,4.983688899655986,4.99617660079106,5.008018495675831,5.018719546673749,5.0279147305713145,5.0354123838876745,5.041203509054031,5.0454386576998775,5.04838316638465,5.050365221892017,5.051729000727513,5.052799506591815,5.053860199991781,5.055141201872691,5.056814803242454
164.0,5.135154425835352,5.1411242620776365,5.145792343279995,5.149184522904233,5.1513431078123375,5.152321460442616,5.1521790714312505,5.15097750966117,5.148777476361579,5.1456370098560305,5.141610744792284,5.136750035011546,5.131103699715548,5.124719141172367,5.117643602203148,5.109925378146998,5.101614866710999,5.092765424216496,5.0834340876671975,5.073682300853682,5.0635768245647315,5.053190990261886,5.042606357496919,5.031914664134124,5.021219752198234,5.010638976877047,5.000303537548068,4.990357260703682,4.980953615757179,4.9722510945120835,4.964407429862382,4.957573363112473,4.951886724809379,4.947467464886276,4.9444140051054095,4.942800973665194,4.9426781026277995,4.944069882681963,4.946975496497722,4.951368567533629,4.957196298121104,4.964377523511624,4.9727989600078715,4.982308428576355,4.992703292774163,5.003712460303478,5.0149723431622455,5.026002429707978,5.036194150491639,5.04483320444251,5.0511724733660675,5.054554104687278,5.054550290823359,5.051071070263283,5.044393234223965,5.035097985034645,5.023944887251089,5.011730502457498,4.999173843538076,4.986848792292924,4.975162336862485,4.9643658030898825,4.954583998742598,4.945850144349206,4.9381388394152195,4.931393173209178,4.925544879187687,4.9205281722652785,4.916288756779303,4.912789644587803,4.910015114109171,4.907973623673474,4.90669996459741,4.906256493247404,4.906732905142778,4.908243648781393,4.91092170324996,4.914907166012723,4.920329182779373,4.927280581308672,4.93578646750509,4.945770981541999,4.957029724494637,4.969217633696661,4.981861502087494,4.994401648870347,5.006258917545622,5.016913933764097,5.02597956508758,5.033248222213225,5.038703436029816,5.042496728249586,5.044900874239852,5.046255066958156,5.046915447439697,5.047218491737063,5.047458576777684,5.047877221942709,5.048660306245049,5.049939906947258
165.0,5.124458250483026,5.129795614913317,5.134071079132678,5.137315663007571,5.139567561955713,5.140868342798644,5.141259668220214,5.140780773392762,5.139466849013896,5.137348375249579,5.134451341314078,5.130798199487094,5.126409347326305,5.1213049063400895,5.115506566177078,5.109039288322681,5.101932711795226,5.094222174826626,5.085949357421569,5.0771626496806705,5.067917439683654,5.058276563626295,5.048311139434602,5.038101893962338,5.027740899500765,5.017333400215175,5.006999208593608,4.996873070841917,4.987103495601946,4.977849809818641,4.9692775788614565,4.961552891212682,4.954836248254953,4.949276848279664,4.945007907889297,4.942143378460083,4.940776073128727,4.940976894568885,4.942794579993581,4.946255137011573,4.951359861531104,4.958080421333424,4.966348948333325,4.976040658452665,4.986946958890224,4.99873964690097,5.010933018890681,5.02286015119248,5.033687830869356,5.042492744491523,5.048401828459887,5.050765760058432,5.049306052567919,5.04417678742782,5.035917060862824,5.02531814438241,5.013259488746749,5.000566249584617,4.987917799320728,4.975810762323064,4.964563884324564,4.954347243830292,4.945220737283531,4.937171763014566,4.930146811846876,4.9240752295422165,4.918885648514591,4.914516695008197,4.910923833968297,4.908083914533382,4.905998419668058,4.904695836579703,4.904233067421915,4.904695391683983,4.906194109147387,4.908860599572261,4.9128352158753605,4.918249437728563,4.925200448973946,4.933719138843135,4.943735515490754,4.95504904903501,4.967314095016898,4.980050350163675,4.992683777195663,5.004614855043789,5.015301078689139,5.024333784861612,5.0314895001710225,5.036743859114885,5.040248416810897,5.042281735704175,5.043191304231605,5.0433410380839945,5.043072811629215,5.0426836510210435,5.042415816867009,5.042455594538843,5.042937062532858,5.043948155267029
166.0,5.1113604230886605,5.115996296259935,5.119853231010165,5.122963224511011,5.125355402267603,5.127054232136858,5.128078319111656,5.128439747408123,5.128144000136758,5.12719048756498,5.1255736709769675,5.123284710157006,5.120313508238586,5.116650986891959,5.112291400795116,5.107234495028831,5.101487325310057,5.095065602568445,5.087994492967014,5.080308900241449,5.07205336825113,5.063281844438496,5.05405760519096,5.044453625462901,5.034553553672308,5.024453235262607,5.014262463095516,5.004106405770106,4.9941260707339366,4.984477259217416,4.97532775851769,4.966852914319924,4.959230106817252,4.952632898836644,4.947225660593918,4.943159300601155,4.94056839588844,4.939569583336651,4.940260587299565,4.942718703767253,4.9469968848698365,4.953114757862254,4.961041184079379,4.970665032554907,4.9817531190130175,4.9939004517525865,5.006488402698184,5.018677482989914,5.029463915740608,5.03781299641911,5.042847038838879,5.044029261686991,5.041274457454419,5.034945482419204,5.025744865350605,5.014550518051033,5.002253278512628,4.9896362889639585,4.977310018513244,4.965696685804806,4.955048509649999,4.945483338412851,4.937024726518555,4.929638316924756,4.923260731155605,4.917820344066423,4.913251179489533,4.909501870139818,4.906541515317825,4.904363728743204,4.902989519344852,4.9024690730152365,4.902882036293237,4.904335484949508,4.90695834014535,4.910890632028821,4.91626594515177,4.923186017582425,4.9316882274157585,4.941709717247106,4.953055637508755,4.965381996400884,4.978203824286244,4.99093507152184,5.002957871556137,5.013708176433205,5.022757005524057,5.029866005347423,5.035003866422102,5.038323117073956,5.040108895794515,5.04071731765806,5.0405195307147626,5.039860957170579,5.039037747922296,5.038287445670281,5.037789151111212,5.037669018191035,5.038008156727141,5.038851178989876
